,,,,,,,,,,Month,,,,,,,,,,,,
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Florence Bay,Not Active,Florence Bay Drum 21,Townsville,,,,,,,,,,1,,,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Florence Bay,Not Active,Florence Bay Drum 25,Townsville,,,,1,,,,,,,,,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Florence Bay,Not Active Total,,,,,,1,,,,,,1,,,2
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Harbour Beach,Active,Harbour Beach Drum 37,Mackay,,,,,1,,,,,,,,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Harbour Beach,Active,Harbour Beach Net 2,Mackay,,,,,,,,,,,,1,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Harbour Beach,Active Total,,,,,,,1,,,,,,,1,2
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Lamberts Beach,Active,Lamberts Beach Drum 26,Mackay,,,,,,,,,,,,1,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Lamberts Beach,Active,Lamberts Beach Drum 27,Mackay,,,,,,,1,,,,,,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Lamberts Beach,Active Total,,,,,,,,,1,,,,,1,2
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Maroochydore Beach,Active,Maroochydore Beach Net 6,Sunshine Coast North,,,,,,,,,,,,1,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,1,,,,,,,,,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Rainbow Beach,Not Active,Rainbow Beach Net 5,Rainbow Beach,,,,,1,,,,,,,,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Rainbow Beach Total,,,,,,,1,1,,,,,,,,2
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead,Tanby Point,Active,Tanby Point Drum 40,Capricorn Coast,,,,1,,,,,,,,,1
Bull Whaler,2-3m,Shark,Male,>= 2m,Dead Total,,,,,1,1,2,5,3,,2,,1,1,,3,19
Bull Whaler,2-3m,Shark,Male,>= 2m Total,,,,,,1,1,2,5,3,1,2,,1,1,1,3,21
Bull Whaler,2-3m,Shark Total,,,,,,,,2,6,4,9,5,1,3,1,4,5,4,8,52
Bull Whaler,3-4m,Shark,Female,>= 2m,Dead,Alexandra Headland,Active,Alexandra Headland Net 8,Sunshine Coast South & Bribie Island,,,,,,,,,,,,1,1
Bull Whaler,3-4m,Shark,Female,>= 2m,Dead,Florence Bay,Not Active,Florence Bay Drum 23,Townsville,,,1,,,,,,,,,,1
Bull Whaler,3-4m,Shark,Female,>= 2m,Dead Total,,,,,,,1,,,,,,,,,1,2
Bull Whaler Total,,,,,,,,,,7,18,13,11,9,2,6,5,10,17,12,13,123
Catfish,Non-shark,Other,Unknown,Non-shark,Alive,Florence Bay,Not Active,Florence Bay Drum 23,Townsville,,,,,,,,,,,,1,1
Catfish,Non-shark,Other,Unknown,Non-shark,Alive,Pallarenda Beach,Active,Pallarenda Beach Drum 44,Townsville,,1,,,,,,,,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Alive,The Strand,Active,The Strand Drum 50,Townsville,,,,,,,,,1,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Alive Total,,,,,,1,,,,,,,1,,,1,3
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Alma Bay,Active,Alma Bay Drum 15,Townsville,,1,,,,,,1,,,,,2
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Florence Bay,Not Active,Florence Bay Drum 22,Townsville,,,,,,,,,,,,1,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Florence Bay,Not Active,Florence Bay Drum 24,Townsville,,,,1,,,,,,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Florence Bay,Not Active Total,,,,,,1,,,,,,,,1,2
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 32,Townsville,,,,,,,,1,,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 34,Townsville,,,,,,,,,,2,,1,3
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 35,Townsville,,,,,,,,,3,,1,,4
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 36,Townsville,,,,,,,,1,,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 37,Townsville,,,,,,,,,1,,,2,3
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 38,Townsville,,,,,,,,,1,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 41,Townsville,,,,,,,1,,,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 42,Townsville,,,,,,,1,,,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Horseshoe Bay,Active Total,,,,,,,,,2,2,5,2,1,3,15
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Neilson Park,Active,Neilson Park Drum 3,Bundaberg,,,,,,,,,,,1,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead,Pallarenda Beach,Active,Pallarenda Beach Drum 43,Townsville,,,,,1,,,,,,,,1
Catfish,Non-shark,Other,Unknown,Non-shark,Dead Total,,,,,,1,,1,1,,2,3,5,2,2,4,21
Catfish,Non-shark,Other,Unknown,Non-shark Total,,,,,,,2,,1,1,,2,3,6,2,2,5,24
Cod,Non-shark,Other,Unknown,Non-shark,Dead,Nelly Bay,Active,Nelly Bay Drum 8,Townsville,,,,1,,,,,,,,,1
Cod,Non-shark,Other,Unknown,Non-shark,Dead,The Strand,Active,The Strand Drum 52,Townsville,,,1,,,,,,,,,,1
Cod,Non-shark,Other,Unknown,Non-shark,Dead Total,,,,,,,1,1,,,,,,,,,2
Common Blacktip Wha,0-1m,Shark,Female,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 3,Gladstone,,,,,,,,,1,,,,1
Common Blacktip Wha,0-1m,Shark,Male,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 10,Gladstone,,,1,,,,,,,,,,1
Common Blacktip Wha,0-1m,Shark,Male,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 2,Gladstone,,,,,,,,,,1,,,1
Common Blacktip Wha,0-1m,Shark,Male,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 8,Gladstone,,,,,,,,,1,,,,1
Common Blacktip Wha,0-1m,Shark,Male,< 2m,Dead,Tannum Sands,Active Total,,,,,1,,,,,,1,1,,,3
Common Blacktip Wha,0-1m,Shark,Unknown,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 2,Gladstone,,,,,,,,,,,1,,1
Common Blacktip Wha,0-1m,Shark Total,,,,,,,,,,1,,,,,,2,1,1,,5
Common Blacktip Wha,1-2m,Shark,Female,< 2m,Dead,Horseshoe Bay,Active,Horseshoe Bay Drum 38,Townsville,,,,,,,,,1,,,,1
Common Blacktip Wha,1-2m,Shark,Female,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 2,Gladstone,,,,,,,,,1,,1,,2
Common Blacktip Wha,1-2m,Shark,Female,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 3,Gladstone,,2,1,,,,,,,,,,3
Common Blacktip Wha,1-2m,Shark,Female,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 5,Gladstone,,,1,,,,,,,,,,1
Common Blacktip Wha,1-2m,Shark,Female,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 8,Gladstone,,,,,,,,,1,,,,1
Common Blacktip Wha,1-2m,Shark,Female,< 2m,Dead,Tannum Sands,Active Total,,,,2,2,,,,,,2,,1,,7
Common Blacktip Wha,1-2m,Shark,Female,< 2m,Dead Total,,,,,,2,2,,,,,,3,,1,,8
Common Blacktip Wha,1-2m,Shark,Male,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 10,Gladstone,,,1,,,,,,,,,1,2
Common Blacktip Wha,1-2m,Shark,Male,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 3,Gladstone,,,1,,,,,,,,,,1
Common Blacktip Wha,1-2m,Shark,Male,< 2m,Dead,Tannum Sands,Active,Tannum Sands Drum 9,Gladstone,,,1,,,,,,,,,,1
Common Blacktip Wha,1-2m,Shark,Male,< 2m,Dead,Tannum Sands,Active Total,,,,,3,,,,,,,,,1,4
Common Blacktip Wha,1-2m,Shark Total,,,,,,,,,2,5,,,,,,3,,1,1,12
Common Blacktip Wha Total,,,,,,,,,,,2,6,,,,,,5,1,2,1,17
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Alexandra Headland,Active,Alexandra Headland Net 7,Sunshine Coast South & Bribie Island,,,,1,,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Bilinga Beach,Active,Bilinga Beach Net 9,Gold Coast,,,1,,,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Burleigh Beach,Active,Burleigh Beach Net 6,Gold Coast,,,,,1,,1,,,,,,2
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Coolangatta Beach,Active,Coolangatta Beach Net 11,Gold Coast,,,,,,,,,,,,1,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Currumbin Beach,Active,Currumbin Beach Net 8,Gold Coast,,,,,,,1,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,,,1,,,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Main Beach,Active,Main Beach Net 1,Gold Coast,,,,,,1,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Miami Beach,Active,Miami Beach Net 5,Gold Coast,1,,,,,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Surfers Paradise Beach,Active,Surfers Paradise Beach Net 2,Gold Coast,,,,,,1,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead,Tallebudgera Beach,Active,Tallebudgera Beach Net 7,Gold Coast,,,,,1,1,,,,,,,2
Common Dolphin,Non-shark,Mammal,Female,Non-shark,Dead Total,,,,,1,,2,1,2,3,2,,,,,1,12
Common Dolphin,Non-shark,Mammal,Male,Non-shark,Dead,Bilinga Beach,Active,Bilinga Beach Net 9,Gold Coast,,,,,,1,,,,,,,1
Common Dolphin,Non-shark,Mammal,Male,Non-shark,Dead,Burleigh Beach,Active,Burleigh Beach Net 6,Gold Coast,,,,,,,,,1,,,,1
Common Dolphin,Non-shark,Mammal,Male,Non-shark,Dead,Coolangatta Beach,Active,Coolangatta Beach Net 11,Gold Coast,,,,,,1,,,,,,,1
Common Dolphin,Non-shark,Mammal,Male,Non-shark,Dead,Main Beach,Active,Main Beach Net 1,Gold Coast,,,,,,,,,,,,1,1
Common Dolphin,Non-shark,Mammal,Male,Non-shark,Dead,Noosa,Active,Noosa Net 1,Sunshine Coast North,,,,,1,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Male,Non-shark,Dead Total,,,,,,,,,1,2,,,1,,,1,5
Common Dolphin,Non-shark,Mammal,Unknown,Non-shark,Dead,Rainbow Beach,Active,Rainbow Beach Net 3,Rainbow Beach,,,,,,,,2,1,,,,3
Common Dolphin,Non-shark,Mammal Total,,,,,,,,1,,2,1,3,5,2,2,2,,,2,20
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Alexandra Headland,Active,Alexandra Headland Net 7,Sunshine Coast South & Bribie Island,,1,,,,,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Bilinga Beach,Active,Bilinga Beach Net 9,Gold Coast,,,2,3,,,,,,,,,5
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Bucasia Beach,Not Active,Bucasia Beach Net 2,Mackay,,,,,,,,,1,,,,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Burleigh Beach,Active,Burleigh Beach Net 6,Gold Coast,,,,1,1,,,,,,,1,3
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Coolangatta Beach,Active,Coolangatta Beach Net 11,Gold Coast,5,2,,,,,,,,,,,7
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Currumbin Beach,Active,Currumbin Beach Net 8,Gold Coast,2,2,,,,,,,,,,,4
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,3,2,,1,,,,,,,,,6
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Kurrawa Beach,Active,Kurrawa Beach Net 3,Gold Coast,,,,,,,,,,,,1,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Maroochydore Beach,Active,Maroochydore Beach Net 5,Sunshine Coast North,,,,,,,,,,,1,,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Maroochydore Beach,Active,Maroochydore Beach Net 6,Sunshine Coast North,,1,,,,,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Maroochydore Beach,Active Total,,,,1,,,,,,,,,1,,2
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Mermaid Beach,Active,Mermaid Beach Net 4,Gold Coast,2,,,4,3,,,,,,,1,10
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Miami Beach,Active,Miami Beach Net 5,Gold Coast,,,,1,1,,,,,,,1,3
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive,Tallebudgera Beach,Active,Tallebudgera Beach Net 7,Gold Coast,,,,1,,,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Alive Total,,,,,12,8,2,11,5,,,,1,,1,4,44
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Bilinga Beach,Active,Bilinga Beach Net 9,Gold Coast,,1,,,,,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Coolangatta Beach,Active,Coolangatta Beach Net 11,Gold Coast,,,,,,,,,,,,1,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Currumbin Beach,Active,Currumbin Beach Net 8,Gold Coast,1,2,,,,,,,,,,,3
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Harbour Beach,Active,Harbour Beach Net 2,Mackay,,,,,,,,,1,,,,1
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,2,,,2,2,,,,,,,,6
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Kurrawa Beach,Active,Kurrawa Beach Net 3,Gold Coast,,3,,,1,,,,,,,,4
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Mermaid Beach,Active,Mermaid Beach Net 4,Gold Coast,2,,,,,,,,,,,,2
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Miami Beach,Active,Miami Beach Net 5,Gold Coast,3,,1,,,,1,,,,,,5
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead,Tallebudgera Beach,Active,Tallebudgera Beach Net 7,Gold Coast,1,5,,,,,,,,,,,6
Cownose Ray,Non-shark,Other,Unknown,Non-shark,Dead Total,,,,,9,11,1,2,3,,1,,1,,,1,29
Cownose Ray,Non-shark,Other,Unknown,Non-shark Total,,,,,,21,19,3,13,8,,1,,2,,1,5,73
Creek Whaler,1-2m,Shark,Female,< 2m,Dead,Palm Cove,Active,Palm Cove Drum 13,Cairns,,,,,,,,,,,,1,1
Creek Whaler,1-2m,Shark,Male,< 2m,Dead,Holloways Beach,Active,Holloways Beach Drum 35,Cairns,,,,,,,,,,,,1,1
Creek Whaler,1-2m,Shark Total,,,,,,,,,,,,,,,,,,,2,2
Devilray *,Non-shark,Other,Unknown,Non-shark,Dead,Noosa,Active,Noosa Net 1,Sunshine Coast North,,,,,,,,,,,,1,1
Dugong,Non-shark,Other,Male,Non-shark,Dead,Harbour Beach,Active,Harbour Beach Net 1,Mackay,,,,,,,,,,,1,,1
Dusky Whaler,0-1m,Shark,Unknown,< 2m,Dead,Cylinder Beach,Active,Cylinder Beach Drum 12,Nth Stradbroke Is.,,,,,,,1,,,,,,1
Dusky Whaler,1-2m,Shark,Female,< 2m,Dead,Ocean Beach,Active,Ocean Beach Drum 24,Nth Stradbroke Is.,,,,,,,,,,1,,,1
Dusky Whaler,2-3m,Shark,Female,>= 2m,Alive,Holloways Beach,Active,Holloways Beach Drum 35,Cairns,,,,,,,,,,,,1,1
Dusky Whaler,2-3m,Shark,Female,>= 2m,Dead,Cylinder Beach,Active,Cylinder Beach Drum 12,Nth Stradbroke Is.,,,,,,,,,,2,,,2
Dusky Whaler,2-3m,Shark,Female,>= 2m,Dead,Cylinder Beach,Active,Cylinder Beach Drum 14,Nth Stradbroke Is.,,,,,,,,,,1,,,1
Dusky Whaler,2-3m,Shark,Female,>= 2m,Dead,Cylinder Beach,Active Total,,,,,,,,,,,,3,,,3
Dusky Whaler,2-3m,Shark,Female,>= 2m,Dead,Ocean Beach,Active,Ocean Beach Drum 26,Nth Stradbroke Is.,,1,,,,,,,,1,,,2
Dusky Whaler,2-3m,Shark,Female,>= 2m,Dead,Ocean Beach,Active,Ocean Beach Drum 28,Nth Stradbroke Is.,,,,,,,,1,,,,,1
Dusky Whaler,2-3m,Shark,Female,>= 2m,Dead,Ocean Beach,Active Total,,,,1,,,,,,1,,1,,,3
Dusky Whaler,2-3m,Shark,Female,>= 2m,Dead Total,,,,,,1,,,,,,1,,4,,,6
Dusky Whaler,2-3m,Shark,Female,>= 2m Total,,,,,,,1,,,,,,1,,4,,1,7
Dusky Whaler,2-3m,Shark,Male,>= 2m,Dead,Coolum Beach,Active,Coolum Beach Net 3,Sunshine Coast North,,,,,,,,,,,,1,1
Dusky Whaler,2-3m,Shark Total,,,,,,,,,1,,,,,,1,,4,,2,8
Dusky Whaler,3-4m,Shark,Female,>= 2m,Dead,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,1,,,,,,,,,1
Dusky Whaler Total,,,,,,,,,,,1,,1,,,1,1,,5,,2,11
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Alexandra Headland,Active,Alexandra Headland Net 7,Sunshine Coast South & Bribie Island,,,,,,,,,1,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Clifton Beach,Not Active,Clifton Beach Net 3,Cairns,,,,,,,,,,1,1,,2
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Ellis Beach,Not Active,Ellis Beach Net 1,Cairns,,,,,,,,,1,1,1,,3
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,,1,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Maroochydore Beach,Active,Maroochydore Beach Net 6,Sunshine Coast North,,,1,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Palm Cove,Not Active,Palm Cove Net 2,Cairns,,,,,,,,,1,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Rainbow Beach,Active,Rainbow Beach Net 1,Rainbow Beach,,,,1,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,,,,,,,,,1,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Rainbow Beach,Active Total,,,,,,1,,,,,,,,1,2
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Trinity Beach,Not Active,Trinity Beach Net 4,Cairns,,,,,,,,,2,,,,2
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive,Yorkeys Knob,Not Active,Yorkeys Knob Net 5,Cairns,,,,,,,,,1,,2,,3
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Alive Total,,,,,,1,1,1,,,,,6,2,4,1,16
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Dead,Clifton Beach,Not Active,Clifton Beach Net 3,Cairns,1,,,,,,,,,,1,,2
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Dead,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,1,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Dead,Trinity Beach,Not Active,Trinity Beach Net 4,Cairns,,,,,,,,1,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Non-shark,Dead Total,,,,,1,1,,,,,,1,,,1,,4
Eagle Ray *,Non-shark,Other,Unknown,Non-shark Total,,,,,,1,2,1,1,,,,1,6,2,5,1,20
Fossil Shark,1-2m,Shark,Male,< 2m,Dead,Maroochydore Beach,Active,Maroochydore Beach Net 6,Sunshine Coast North,,,,,,,,,,,,1,1
Fossil Shark,1-2m,Shark,Unknown,< 2m,Dead,Mooloolaba Beach,Active,Mooloolaba Beach Net 9,Sunshine Coast South & Bribie Island,,,,,,,,,,,,1,1
Fossil Shark,1-2m,Shark Total,,,,,,,,,,,,,,,,,,,2,2
Fossil Shark,2-3m,Shark,Female,>= 2m,Dead,Bucasia Beach,Not Active,Bucasia Beach Net 2,Mackay,,,,,,,,,,1,,,1
Fossil Shark Total,,,,,,,,,,,,,,,,,,,1,,2,3
Great Hammerhead,1-2m,Shark,Female,< 2m,Dead,Burleigh Beach,Active,Burleigh Beach Net 6,Gold Coast,,,1,,,,,,,,,,1
Great Hammerhead,1-2m,Shark,Female,< 2m,Dead,Coolum Beach,Active,Coolum Beach Net 3,Sunshine Coast North,,,,1,,,,,,,,,1
Great Hammerhead,1-2m,Shark,Female,< 2m,Dead,Ocean Beach,Active,Ocean Beach Drum 27,Nth Stradbroke Is.,,,,,,,,1,,,,,1
Great Hammerhead,1-2m,Shark,Female,< 2m,Dead Total,,,,,,,1,1,,,,1,,,,,3
Great Hammerhead,1-2m,Shark,Male,< 2m,Dead,Cylinder Beach,Active,Cylinder Beach Drum 12,Nth Stradbroke Is.,,,,,,,,,,,,1,1
Great Hammerhead,1-2m,Shark,Male,< 2m,Dead,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,,,,,,,,,,,1,,1
Great Hammerhead,1-2m,Shark,Male,< 2m,Dead Total,,,,,,,,,,,,,,,1,1,2
Great Hammerhead,1-2m,Shark Total,,,,,,,,,,1,1,,,,1,,,1,1,5
Great Hammerhead,2-3m,Shark,Female,>= 2m,Dead,Buchans Point Beach,Active,Buchans Point Beach Drum 9,Cairns,,,,,,,,,,,1,,1
Great Hammerhead,2-3m,Shark,Female,>= 2m,Dead,Coolum Beach,Active,Coolum Beach Net 3,Sunshine Coast North,,,,1,,,,,,,,,1
Great Hammerhead,2-3m,Shark,Female,>= 2m,Dead,Kirra Beach,Active,Kirra Beach Net 10,Gold Coast,,1,,,,,,,,,,,1
Great Hammerhead,2-3m,Shark,Female,>= 2m,Dead,Tallebudgera Beach,Active,Tallebudgera Beach Net 7,Gold Coast,,,,,,,,,,1,,,1
Great Hammerhead,2-3m,Shark,Female,>= 2m,Dead,The Strand,Active,The Strand Drum 52,Townsville,,,1,,,,,,,,,,1
Great Hammerhead,2-3m,Shark,Female,>= 2m,Dead Total,,,,,,1,1,1,,,,,,1,1,,5
Great Hammerhead,2-3m,Shark,Male,>= 2m,Dead,Alexandra Headland,Active,Alexandra Headland Net 7,Sunshine Coast South & Bribie Island,,1,,,,,,,,,,,1
Great Hammerhead,2-3m,Shark,Male,>= 2m,Dead,Bilinga Beach,Active,Bilinga Beach Net 9,Gold Coast,,1,,,,,,,,,,,1
Great Hammerhead,2-3m,Shark,Male,>= 2m,Dead,Coolangatta Beach,Active,Coolangatta Beach Net 11,Gold Coast,,1,,,,,,,,,,,1
Great Hammerhead,2-3m,Shark,Male,>= 2m,Dead,Rainbow Beach,Active,Rainbow Beach Net 1,Rainbow Beach,,,,,,,,,,,2,1,3
Great Hammerhead,2-3m,Shark,Male,>= 2m,Dead Total,,,,,,3,,,,,,,,,2,1,6
Great Hammerhead,2-3m,Shark Total,,,,,,,,,4,1,1,,,,,,1,3,1,11
Great Hammerhead,3-4m,Shark,Female,>= 2m,Dead,Kurrawa Beach,Active,Kurrawa Beach Net 3,Gold Coast,,,,,,,,,1,,,,1
Great Hammerhead,3-4m,Shark,Male,>= 2m,Dead,Burleigh Beach,Active,Burleigh Beach Net 6,Gold Coast,,,,,1,,,,,,,,1
Great Hammerhead,3-4m,Shark,Male,>= 2m,Dead,Rainbow Beach,Active,Rainbow Beach Net 2,Rainbow Beach,,,,,,,,,,1,,,1
Great Hammerhead,3-4m,Shark,Male,>= 2m,Dead Total,,,,,,,,,1,,,,,1,,,2
Great Hammerhead,3-4m,Shark Total,,,,,,,,,,,,1,,,,1,1,,,3
Great Hammerhead Total,,,,,,,,,,,4,2,2,1,,,1,1,2,4,2,19
Green Turtle,Non-shark,Turtle,Female,Non-shark,Alive,Alma Bay,Active,Alma Bay Drum 15,Townsville,,,,,,,,,1,,,,1
Green Turtle,Non-shark,Turtle,Female,Non-shark,Alive,Coolangatta Beach,Active,Coolangatta Beach Net 11,Gold Coast,,,,1,,,,,1,,,,2
Green Turtle,Non-shark,Turtle,Female,Non-shark,Alive,Horseshoe Bay,Active,Horseshoe Bay Drum 33,Townsville,,,,,,,,,1,,,,1
Green Turtle,Non-shark,Turtle,Female,Non-shark,Alive,Surfers Paradise Beach,Active,Surfers Paradise Beach Net 2,Gold Coast,1,,,,,,,,,,,,1
Green Turtle,Non-shark,Turtle,Female,Non-shark,Alive Total,,,,,1,,,1,,,,,3,,,,5
Green Turtle,Non-shark,Turtle,Male,Non-shark,Alive,Ellis Beach,Not Active,Ellis Beach Net 1,Cairns,,,,,,,,1,,,,,1
Green Turtle,Non-shark,Turtle,Male,Non-shark,Alive,Oaks Beach,Active,Oaks Beach Drum 1,Bundaberg,1,,,,,,,,,,,,1
Green Turtle,Non-shark,Turtle,Male,Non-shark,Alive,Yorkeys Knob,Not Active,Yorkeys Knob Net 5,Cairns,,,,,,,1,,,,,,1
Green Turtle,Non-shark,Turtle,Male,Non-shark,Alive Total,,,,,1,,,,,,1,1,,,,,3
Green Turtle,Non-shark,Turtle,Unknown,Non-shark,Alive,Kellys Beach,Active,Kellys Beach Drum 18,Bundaberg,,,,,,,,,,,,1,1
Green Turtle,Non-shark,Turtle,Unknown,Non-shark,Alive,Neilson Park,Active,Neilson Park Drum 5,Bundaberg,,1,,,,,1,,,1,,,3
Green Turtle,Non-shark,Turtle,Unknown,Non-shark,Alive,Neilson Park,Active,Neilson Park Drum 6,Bundaberg,,,,1,,,,,,,,,1
Green Turtle,Non-shark,Turtle,Unknown,Non-shark,Alive,Neilson Park,Active,Neilson Park Drum 8,Bundaberg,,,,,,,,,,,,1,1
Green Turtle,Non-shark,Turtle,Unknown,Non-shark,Alive,Neilson Park,Active Total,,,,1,,1,,,1,,,1,,1,5
Green Turtle,Non-shark,Turtle,Unknown,Non-shark,Alive,Oaks Beach,Active,Oaks Beach Drum 1,Bundaberg,,1,,,,,,,,,,,1
Green Turtle,Non-shark,Turtle,Unknown,Non-shark,Alive,Oaks Beach,Active,Oaks Beach Drum 2,Bundaberg,,,,,1,,,,,,,,1
